0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Emotions
0.04416441306089743,0.012435192242264748,-421.1803894042969,150.58596801757812,21.654651641845703,42.31514358520508,-12.050633430480957,18.24296760559082,-17.662635803222656,10.939173698425293,-7.52440881729126,-1.9582206010818481,0.25556299090385437,2.371483564376831,10.79059886932373,disgust
0.05178106398809524,0.0642482191324234,-317.4256286621094,137.0559844970703,0.010428746230900288,32.14693832397461,-20.04111671447754,9.15046215057373,-13.458097457885742,0.7558302879333496,-8.84345531463623,-1.9216638803482056,-1.6881495714187622,-3.5743608474731445,3.7395060062408447,fear
0.0890326381714876,0.017052119597792625,-374.13525390625,137.981201171875,-5.727363109588623,45.59697341918945,-23.80658721923828,26.876134872436523,-15.841209411621094,17.049423217773438,-16.961383819580078,8.29074478149414,2.122687339782715,-2.040039300918579,6.282101631164551,disgust
0.050908868963068184,0.0468902587890625,-331.1589660644531,143.81875610351562,10.978196144104004,30.983123779296875,-10.794936180114746,3.613879442214966,-13.993963241577148,0.5801867842674255,-11.115133285522461,-4.674295425415039,-2.1371240615844727,-1.8760396242141724,3.9793035984039307,happy
0.042637803819444445,0.011255117133259773,-433.77764892578125,150.94976806640625,25.54454231262207,45.16594696044922,-14.204362869262695,23.87894058227539,-17.983095169067383,10.587594032287598,-5.704524517059326,-0.9181700944900513,-0.5644556879997253,0.3834300935268402,7.700137615203857,sad
0.05537997159090909,0.010875759646296501,-424.51123046875,147.02548217773438,13.174185752868652,65.33883666992188,-15.369417190551758,24.790353775024414,-26.822704315185547,8.850179672241211,-9.929647445678711,3.0377519130706787,-3.5205674171447754,-2.320160388946533,8.511075019836426,disgust
0.055740734762396695,0.01063653826713562,-425.69769287109375,146.66976928710938,12.411365509033203,67.44866943359375,-14.818829536437988,29.366249084472656,-25.745328903198242,12.019492149353027,-9.189290046691895,3.572039842605591,-2.9581258296966553,-4.716932773590088,5.629732131958008,fear
0.03828125,0.015800997614860535,-406.9517822265625,165.05613708496094,4.727963447570801,56.38130569458008,-3.609330892562866,16.755199432373047,-23.59366226196289,8.716840744018555,-11.810672760009766,-0.5849657654762268,-2.7463457584381104,-0.7119005918502808,12.803361892700195,disgust
0.048525855654761904,0.02842137962579727,-364.08465576171875,131.72950744628906,19.359865188598633,42.519256591796875,2.354755401611328,3.5234899520874023,-13.049044609069824,-4.450939178466797,-5.491504669189453,1.7007801532745361,-0.8040741682052612,-1.3842908143997192,5.030256271362305,disgust
0.038942990603146856,0.010884607210755348,-428.7638854980469,146.28823852539062,14.822285652160645,58.75979232788086,-8.935707092285156,22.471572875976562,-17.395938873291016,8.689850807189941,-7.873096466064453,5.161065578460693,-1.1235092878341675,-2.505904197692871,7.937575817108154,sad
0.03760391626602564,0.021899515762925148,-395.27716064453125,163.0008087158203,12.537424087524414,43.370243072509766,4.674784183502197,10.932088851928711,-22.446250915527344,1.3262534141540527,-8.966551780700684,-1.5459823608398438,-3.4293556213378906,-0.023049959912896156,10.547643661499023,sad
0.0420074462890625,0.008519142866134644,-443.4394226074219,146.150634765625,10.35891342163086,67.1176528930664,-12.201663970947266,28.672693252563477,-20.234844207763672,12.792999267578125,-9.233272552490234,6.416569709777832,-0.8002471327781677,-2.804363965988159,7.391962051391602,fear
0.04674231487771739,0.01917063258588314,-406.1291198730469,142.0898895263672,26.205415725708008,40.651100158691406,-6.432436943054199,13.812634468078613,-16.712900161743164,6.593487739562988,-9.189103126525879,-6.266995429992676,-0.9952428340911865,-1.6384848356246948,4.45771598815918,neutral
0.0400650349069149,0.010893292725086212,-429.8050537109375,152.66685485839844,14.365456581115723,54.39107131958008,-11.755744934082031,28.84701156616211,-16.926668167114258,13.679396629333496,-9.67459487915039,1.5512385368347168,-1.4256619215011597,-1.2172187566757202,10.703168869018555,sad
0.04142146915584415,0.03834220767021179,-353.4732666015625,161.13368225097656,7.0753679275512695,33.05411911010742,5.100917339324951,6.734029293060303,-21.484975814819336,-3.080402374267578,-8.956421852111816,-5.481659889221191,-6.585282802581787,-1.5830258131027222,8.328723907470703,happy
0.04870174632352941,0.018122663721442223,-406.3211975097656,155.84930419921875,14.902008056640625,44.12201690673828,-17.689435958862305,19.186016082763672,-21.068256378173828,11.033754348754883,-9.811563491821289,-3.6430883407592773,-0.8631361126899719,-1.0453102588653564,5.244161605834961,happy
0.046381786616161616,0.009610787034034729,-441.4244384765625,151.9525604248047,18.361148834228516,48.639713287353516,-16.283349990844727,26.200632095336914,-17.80600929260254,14.161306381225586,-8.288993835449219,-0.016720091924071312,-1.5851091146469116,-0.6598681211471558,9.278867721557617,sad
0.0557861328125,0.08931800723075867,-290.2778625488281,129.6645965576172,5.699534893035889,33.955928802490234,-6.62946081161499,1.1613948345184326,-16.11241340637207,-6.606994152069092,-9.847119331359863,-0.08985700458288193,-1.5150099992752075,-3.620734453201294,3.6860854625701904,angry
0.04443359375,0.02520100399851799,-368.6800537109375,149.61952209472656,10.616058349609375,44.58622360229492,-6.034646034240723,9.338274002075195,-19.49387550354004,-1.7479673624038696,-7.94697380065918,2.9120066165924072,-1.6837773323059082,-3.915940999984741,6.352461338043213,happy
0.03514563519021739,0.015549937263131142,-414.0327453613281,158.0735321044922,10.979779243469238,56.49046325683594,-5.83668851852417,18.185945510864258,-21.60347557067871,9.292991638183594,-10.454850196838379,-0.1883786916732788,-3.387885332107544,-0.9064496159553528,10.0800199508667,fear
0.044020432692307696,0.07671666145324707,-290.5724792480469,149.27305603027344,-2.1921157836914062,42.47322082519531,-7.405430793762207,0.30609434843063354,-24.142847061157227,-2.296241283416748,-14.00072956085205,-7.154026985168457,-2.104980230331421,-1.8653115034103394,5.850497245788574,angry
0.04339909957627119,0.020622732117772102,-389.6052551269531,152.70562744140625,12.570858001708984,46.37051010131836,-6.693222522735596,14.33759593963623,-17.682178497314453,0.34128537774086,-9.920281410217285,3.3510704040527344,0.5620542168617249,-2.489095687866211,7.491979122161865,neutral
0.05824497767857143,0.12156244367361069,-267.83868408203125,116.1807861328125,12.129634857177734,35.69326400756836,-5.940805435180664,-5.185089588165283,-25.02902603149414,-3.2873783111572266,-9.663776397705078,-4.499179840087891,-2.4582138061523438,-6.596053600311279,1.621002197265625,angry
0.038987379807692304,0.027063660323619843,-378.8263244628906,158.46018981933594,11.739548683166504,40.820213317871094,0.1895357072353363,8.688287734985352,-20.040311813354492,1.3323990106582642,-9.861418724060059,-5.194843292236328,-2.63603138923645,-0.8111238479614258,7.977696895599365,neutral
0.04560754654255319,0.024493061006069183,-383.3801574707031,143.7022247314453,18.61246109008789,40.89714050292969,-7.299170970916748,11.846404075622559,-14.28859806060791,3.955249786376953,-8.452664375305176,-2.695085287094116,-1.747963309288025,-1.3809531927108765,3.6475629806518555,happy
0.039585046600877194,0.025719573721289635,-389.5443420410156,154.67762756347656,21.168195724487305,48.14453125,-4.538915157318115,5.592284679412842,-18.925636291503906,7.228189945220947,-9.953886985778809,-3.26287579536438,-3.360201835632324,-7.435423851013184,7.476818084716797,neutral
0.03890689388736264,0.016976071521639824,-405.7129211425781,165.74961853027344,20.319313049316406,47.92893600463867,-10.71809196472168,9.73621654510498,-20.276046752929688,8.525639533996582,-9.681008338928223,-0.2257230132818222,-4.295650959014893,-5.86845064163208,10.187439918518066,sad
0.04015853557180851,0.016349731013178825,-401.35198974609375,163.85714721679688,13.528787612915039,40.91403579711914,-13.327303886413574,13.054950714111328,-17.50029754638672,9.205046653747559,-8.813082695007324,-2.3048083782196045,-3.7239584922790527,-1.120019555091858,11.379454612731934,sad
0.048700506036931816,0.01213595550507307,-415.3699035644531,159.50628662109375,11.89202880859375,58.64212417602539,-22.07136344909668,24.267250061035156,-17.961889266967773,11.056316375732422,-13.288753509521484,2.221202850341797,-2.709592580795288,-2.4312143325805664,7.710232734680176,fear
0.04395318800403226,0.02413208782672882,-383.1952819824219,147.68899536132812,18.452978134155273,36.84885025024414,-9.795727729797363,8.107061386108398,-13.124872207641602,5.876368522644043,-6.43178653717041,-3.6351540088653564,-1.2075235843658447,-0.690959632396698,6.255788326263428,disgust
0.050305025077160496,0.025983039289712906,-367.5584716796875,152.1075897216797,20.438859939575195,36.98536682128906,-9.221372604370117,7.514665126800537,-13.159990310668945,-0.7272418141365051,-12.90978717803955,-2.9995553493499756,-0.1702052503824234,-1.8260531425476074,5.659360408782959,neutral
0.05913222838785047,0.1565164476633072,-232.8595428466797,125.07891082763672,-10.74918270111084,23.987346649169922,-20.840213775634766,-4.625810146331787,-14.48453140258789,2.680633068084717,-13.217571258544922,-6.667221546173096,-0.026038873940706253,-2.126859664916992,3.8350584506988525,angry
0.04977562313988095,0.01252368651330471,-414.6036071777344,156.1007080078125,7.286756992340088,59.98100280761719,-21.679180145263672,24.037681579589844,-17.61050796508789,11.079146385192871,-14.556252479553223,3.5380733013153076,-0.7669262886047363,-1.809993028640747,9.530309677124023,sad
0.055571831597222225,0.043951936066150665,-333.5556335449219,143.10679626464844,10.50174331665039,50.50496292114258,-4.798444747924805,8.621952056884766,-27.35253143310547,-1.1461153030395508,-10.74502944946289,-2.101836681365967,-7.608034133911133,-8.747374534606934,4.020012855529785,happy
0.03828216267523365,0.01474031899124384,-419.0028381347656,157.27317810058594,20.92884635925293,49.44675064086914,-7.803746700286865,13.742632865905762,-18.0804443359375,8.628562927246094,-8.796236991882324,0.16449153423309326,-1.7614102363586426,-3.499971866607666,9.151776313781738,disgust
0.03866436298076923,0.010642428882420063,-431.2052917480469,152.50225830078125,16.992671966552734,51.94548034667969,-14.039894104003906,21.38520050048828,-15.294197082519531,13.25040340423584,-7.705661296844482,1.0690371990203857,-2.723522901535034,-2.1399948596954346,7.330037593841553,fear
0.043403439405487805,0.025153521448373795,-375.0110778808594,160.18646240234375,9.859663009643555,43.20072937011719,-16.017032623291016,19.610443115234375,-18.684206008911133,2.6286399364471436,-13.214705467224121,-1.304213285446167,-1.5224329233169556,-3.5330467224121094,2.7938714027404785,happy
0.057958984375,0.01197095587849617,-418.1739196777344,147.3874053955078,14.720972061157227,64.44359588623047,-14.902688980102539,26.113367080688477,-26.071626663208008,10.575039863586426,-7.578011989593506,4.823091506958008,-1.1182845830917358,-3.6054470539093018,6.552248477935791,sad
0.06494828345070422,0.09680712968111038,-260.0019226074219,152.8900146484375,-3.601001024246216,28.544898986816406,-28.798961639404297,3.7710368633270264,-24.901710510253906,-1.3151556253433228,-13.195795059204102,-3.988896369934082,0.361878365278244,-4.418423175811768,3.9246761798858643,angry
0.04216424851190476,0.03037533350288868,-372.39056396484375,160.5230255126953,15.987043380737305,34.90827178955078,-10.973233222961426,5.068537712097168,-15.118668556213379,6.547336101531982,-10.178508758544922,-4.922272682189941,-2.469406843185425,-3.2288818359375,8.86724853515625,neutral
0.041711566091954026,0.029979422688484192,-377.36737060546875,160.73196411132812,13.179850578308105,29.33007049560547,-9.466341972351074,8.57327938079834,-14.220751762390137,6.396662712097168,-7.757181167602539,-4.820704460144043,-2.4347331523895264,-0.4408009350299835,6.281733512878418,happy
0.04050364077669903,0.010057520121335983,-438.1833801269531,155.7192840576172,18.114124298095703,60.7904167175293,-17.06263542175293,22.391403198242188,-19.07550621032715,15.852789878845215,-8.926339149475098,3.4602885246276855,-4.9621124267578125,-5.9350104331970215,7.435629844665527,fear
0.040355640453296704,0.023913633078336716,-394.833740234375,159.21937561035156,20.330673217773438,43.42381286621094,-8.784257888793945,4.876681327819824,-18.890867233276367,9.000330924987793,-8.028365135192871,-3.0877246856689453,-5.681607723236084,-6.415599822998047,7.469454288482666,happy
0.052251025883838384,0.1081138551235199,-286.9989013671875,133.65953063964844,16.351152420043945,30.14784812927246,-11.705703735351562,-12.365395545959473,-16.85982322692871,2.292484760284424,-8.12873649597168,-8.52652359008789,-0.3746572434902191,-5.3004655838012695,3.287686347961426,angry
0.056834003712871284,0.026106111705303192,-373.87689208984375,136.22657775878906,20.30889129638672,53.77262496948242,-3.062424421310425,11.402798652648926,-23.78899574279785,2.06429386138916,-7.781710624694824,-1.3991421461105347,-5.131296157836914,-5.272617340087891,6.271407604217529,neutral
0.05110026041666667,0.01322661992162466,-406.38037109375,153.2149200439453,11.843247413635254,49.33353042602539,-14.140714645385742,22.704572677612305,-19.31871795654297,6.887815952301025,-11.2218656539917,-1.2628017663955688,-0.927466630935669,1.134866714477539,7.977094650268555,disgust
0.06720145089285715,0.016963966190814972,-395.006103515625,150.2895965576172,8.135398864746094,59.57449722290039,-19.597942352294922,21.69042205810547,-23.379924774169922,8.197524070739746,-11.120552062988281,1.0984654426574707,-1.7769193649291992,-2.558621644973755,9.454144477844238,disgust
0.052615434695512824,0.035295043140649796,-350.9786376953125,161.1174774169922,11.972993850708008,44.843135833740234,-13.89720630645752,-0.9806348085403442,-23.107913970947266,4.552660942077637,-13.852487564086914,-2.847712278366089,-2.7780652046203613,-7.491962909698486,7.009397983551025,happy
0.0469970703125,0.012013634666800499,-426.2444763183594,155.77435302734375,16.950769424438477,66.6532974243164,-20.278095245361328,23.187768936157227,-22.068370819091797,11.241440773010254,-12.547957420349121,5.7496442794799805,-3.851454734802246,-4.375368595123291,9.331952095031738,fear
0.05527565696022727,0.015124483965337276,-402.0270690917969,154.34934997558594,15.706912994384766,59.46525573730469,-17.135711669921875,11.158157348632812,-23.085304260253906,5.765489101409912,-11.155582427978516,3.7690231800079346,-4.2970733642578125,-3.6953237056732178,12.09075927734375,disgust
0.0458324535472973,0.02552337758243084,-375.3563232421875,139.76547241210938,15.990711212158203,39.6419677734375,-6.023377895355225,15.922111511230469,-17.566532135009766,-0.01584525592625141,-5.869597434997559,2.037982940673828,-1.8473366498947144,-2.2624754905700684,4.169876575469971,happy
